monthly_rent_scaled,bedrooms_scaled,bathrooms_scaled,density_scaled,income_scaled
1.8242261342557389,1.3116339470361023,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.8242261342557389,1.3116339470361023,2.4439669043258574,-0.9531991809963583,-0.724425234920349
1.8242261342557389,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.8242261342557389,1.3116339470361023,1.3604656315367458,-0.9512099880903614,-0.2977446098281538
1.8242261342557389,0.485161241437069,-0.8065369140414774,-0.9520056652527602,0.13814393048017448
1.8242261342557389,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.8242261342557389,1.3116339470361023,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.8242261342557389,2.9645793582341686,2.4439669043258574,-0.8297366079641474,-1.2013952431160402
1.8242261342557389,-0.3413114641619641,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.8242261342557389,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.9175528615583366,1.3116339470361023,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.957550030402307,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.957550030402307,1.3116339470361023,1.3604656315367458,-0.9941765548598955,-0.7962469736061867
1.957550030402307,2.1381066526351353,2.4439669043258574,-0.9512099880903614,-0.2977446098281538
2.024211978475591,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.0535432356278362,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
2.0815412538186155,-0.3413114641619641,1.3604656315367458,1.0432874323225838,0.9092005846557452
2.0818745635589817,1.3116339470361023,0.2769643587476342,-0.9289310275431956,-0.19376599800289773
2.090873926548875,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.090873926548875,1.3116339470361023,-0.8065369140414774,1.0432874323225838,0.9092005846557452
2.1308710953928456,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.1398037964346655,1.3116339470361023,2.4439669043258574,-0.9531991809963583,-0.724425234920349
2.1575358746221593,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.1575358746221593,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.1575358746221593,1.3116339470361023,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.1575358746221593,2.1381066526351353,4.61096944990408,-0.9846284289111102,-1.0771592178152913
2.1575358746221593,1.3116339470361023,1.3604656315367458,-1.01088577527027,-1.6590994594748991
2.1575358746221593,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.2241978226954435,1.3116339470361023,2.4439669043258574,-0.8601049529957009,0.20897404752735166
2.2241978226954435,1.3116339470361023,0.2769643587476342,-0.9512099880903614,-0.2977446098281538
2.2241978226954435,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.2241978226954435,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.2241978226954435,1.3116339470361023,-0.8065369140414774,1.0432874323225838,0.9092005846557452
2.2908597707687273,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.2908597707687273,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
2.2908597707687273,1.3116339470361023,-0.8065369140414774,1.0432874323225838,0.9092005846557452
2.3575217188420114,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.3575217188420114,1.3116339470361023,0.2769643587476342,-0.8601049529957009,0.20897404752735166
2.4241836669152956,1.3116339470361023,1.3604656315367458,1.0432874323225838,0.9092005846557452
2.4241836669152956,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
2.4708470305665946,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
2.47218026952806,1.3116339470361023,1.3604656315367458,1.0432874323225838,0.9092005846557452
2.47218026952806,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.4841794201812513,2.1381066526351353,1.3604656315367458,-0.9941765548598955,-0.7962469736061867
2.49084561498858,2.1381066526351353,1.3604656315367458,-0.9512099880903614,-0.2977446098281538
2.49084561498858,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.49084561498858,0.485161241437069,2.4439669043258574,-0.9520056652527602,0.13814393048017448
2.49084561498858,2.1381066526351353,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.49084561498858,12.055779119823534,4.61096944990408,-1.0022659393442832,-1.3752123503498128
2.49084561498858,4.617524769432235,5.694470722693192,-0.9941765548598955,-0.7962469736061867
2.49084561498858,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.49084561498858,2.1381066526351353,2.4439669043258574,-0.8297366079641474,-1.2013952431160402
2.49084561498858,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.49084561498858,1.3116339470361023,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.49084561498858,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.49084561498858,1.3116339470361023,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.49084561498858,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.49084561498858,1.3116339470361023,1.3604656315367458,1.0432874323225838,0.9092005846557452
2.49084561498858,1.3116339470361023,2.4439669043258574,1.0432874323225838,0.9092005846557452
2.49084561498858,2.1381066526351353,1.3604656315367458,-0.9941765548598955,-0.7962469736061867
2.4961785708344424,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.614836838404888,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
2.6241695111351477,1.3116339470361023,2.4439669043258574,1.0432874323225838,0.9092005846557452
2.669499635824981,0.485161241437069,2.4439669043258574,1.0432874323225838,0.9092005846557452
2.669499635824981,0.485161241437069,2.4439669043258574,1.0432874323225838,0.9092005846557452
2.690831459208432,1.3116339470361023,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.757493407281716,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.757493407281716,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.757493407281716,2.9645793582341686,2.4439669043258574,-0.9531991809963583,-0.724425234920349
2.8241553553550003,2.1381066526351353,-0.8065369140414774,1.0432874323225838,0.9092005846557452
2.8241553553550003,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
2.8521533735457796,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.8928838238185564,-0.3413114641619641,-0.8065369140414774,-0.9520056652527602,0.13814393048017448
2.9508130566942397,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
2.957479251501568,2.1381066526351353,1.3604656315367458,1.0432874323225838,0.9092005846557452
2.957479251501568,1.3116339470361023,1.3604656315367458,1.0432874323225838,0.9092005846557452
2.957479251501568,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
